mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11011101101000111011000100111001,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11000100010111000001111001111000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10011011001010100111011111110000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10011011001010100111011111110000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10010001111110101000000000111110,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00110111110101100001111100001011,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11111010110000101110001101000011,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10110110100110111101001001000100,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10110011100100100000000000111011,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10111001010000101111011111110101,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11110101000110111100011011110010,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11110101000110111100011011110010,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11111111110010110011000100111100,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11111111110010110011000100111100,SamsungM31_A
